"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"C30-2","   0.56213946189","   1.12427892378","   1.03335311537","   0.84459600800","   7.74178727582","   1.23142890097"
"A1-3","  11.73164432980","   1.30465347390","   0.62258094782","   2.53034365070","   5.66732000579","   0.75890962649"
"A1-3","  13.05321547821","   1.77604319117","   0.59227263415","  21.32292327375","   2.73903303581","   0.31316610966"
"A1-3","   3.05110818076","   1.13497983582","   0.57289129970","   0.87377475743","   5.43645673429","   1.26927088602"
"A2-3","   0.10682589678","   1.72747719670","   1.12635895425","  20.20069932724","  14.60779649260","   0.23417624926"
"A2-3","   0.17535291678","   1.75523800227","   0.47259185386","   9.77660342749","   0.52039054920","   0.00274242269"
"A2-3","   0.07798461444","   1.24372425878","   1.05970791059","  24.49360688829","  14.53709069398","   0.31614683172"
"A3-3","   3.29056046793","   0.41860651394","   1.44126271277","   0.68808880016","   2.48974847076","   0.54487605611"
"A3-3","   3.45894801960","   0.56513469464","   1.53085043052","   0.64692333894","   3.25351679253","   0.54487605611"
"A3-3","   1.57497980871","   0.29930051506","   1.34474566048","   0.27313132075","   1.68646222050","   0.54487605611"
"A4-3","   0.36886547482","   1.21139273694","   0.96738808021","   5.09706470121","   0.45649364039","   0.03472615926"
"A4-3","   1.78901646691","   2.83169654002","   2.83071531882","   7.36490372696","   3.15068749671","   1.64965766214"
"A4-3","   0.33428874017","   0.95970749591","   1.17541210951","   2.11061972223","   0.81037786121","   0.41041821504"
"A5-3","   0.08295656686","   1.93120323782","   1.08259978001","  28.39372057352","  15.51401288650","   2.79723216548"
"A5-3","   0.02417232408","   0.88730376792","   0.54092481952","   2.80208360168","  23.48227043135","  16.30225914587"
"A5-3","   0.06085417268","   1.93925161081","   1.24444286960","   2.80208360168","  64.96091281708","  17.53298826316"
"A6-3","   0.15265358048","   0.70287172920","   0.74898046721","   0.00321269558","   1.94171751972","   0.92231619359"
"A6-3","   0.46565498663","   1.15856045958","   1.17772278959","   0.00204030422","   2.37073323429","   1.28016816133"
"A6-3","   0.39511193563","   0.77934462570","   0.77862469106","   0.00619362607","   1.55006996276","   0.52643719612"
"A7-3","  21.34263894846","   0.31093106469","   0.80906826123","   0.46222483011","   5.22826886264","   0.53120231287"
"A7-3","  43.04180475521","   0.86914372205","   1.97155414699","   0.90291786772","  11.04509049016","   0.53120231287"
"A7-3","  22.87447404545","   0.28770589098","   0.81187714276","   0.35054381049","   3.45894801960","   0.93001979799"
"A8-3","   1.40185130809","   0.56670375489","   0.93303299154","   0.05870660615","   0.51691536812","   0.24752852014"
"A8-3","   4.38425992791","   0.66927297573","   1.05628562535","   0.26955781965","   0.38742796548","   0.21237217572"
"A8-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A9-3","   0.00248995146","   1.37331889273","   0.72113103313","  14.62130320367","   2.60629429873","   1.60547477743"
"A9-3","   0.00578821142","   2.22941727318","   0.84050792837","   5.06653701489","   2.37511933215","   1.60547477743"
"A9-3","   0.00290214101","   1.66401295637","   0.77235356404","   6.61618694755","   1.87384289374","   1.60547477743"
"A10-3","  11.51678929735","   1.21279300138","   0.93519124785","  12.62023322373","   3.55454935449","   0.15180943192"
"A10-3","  15.34468012567","   1.69153535726","   1.13550442907","   9.94979407022","   3.73644598546","   0.06898054480"
"A10-3","  18.60562135678","   1.45128748771","   0.87680828364","  11.69375744338","   3.78597967684","   0.11641374666"
"A11-3","   1.09961614931","   0.70384679202","   1.90307620584","   0.89543875591","   0.02424223740","   0.30864065172"
"A11-3","   2.84612692247","   1.61030429156","   3.75115098562","   0.76985927842","   0.03588853062","   0.30864065172"
"A11-3","   0.59915451067","   0.43296830812","   1.57279793579","   0.39138670815","   0.01581751382","   0.30864065172"
"A12-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A12-3","   0.02631750744","   3.61208873165","   0.61535890257","   0.15102228264","   0.50621891959","   0.00001713731"
"A12-3","   0.01810041602","   2.65154518439","   0.36869506215","   0.07457486822","   0.28614798113","   0.00001713731"
"A13-3","   0.59487838618","   0.88351916417","   1.01021800960","   0.16898885413","   1.00975129760","   0.70580097752"
"A13-3","   1.92875068165","   1.94037209004","   1.65366461509","   0.55903092548","   1.82007764816","   1.12844283299"
"A13-3","   0.41629169052","   0.93195573193","   1.03359189822","   0.31600077461","   0.55440032180","   0.66587963971"
"A14-3","   1.45262938214","   1.00928480121","   0.83779354089","   2.41161565538","   0.26788146472","   0.60597632430"
"A14-3","   1.18646263491","   1.21363393684","   1.25064008751","   2.21913894414","   0.24496824761","   0.52899769211"
"A14-3","   0.89730270577","   1.09834655641","   1.03861910361","   2.75681030595","   0.22231337715","   0.28171989072"
"A15-3","   3.30962249080","   0.86573656552","   0.96638278943","   0.64707282724","   1.08673486253","   1.22038244592"
"A15-3","   1.72508406398","   1.11187915752","   1.35535113801","   1.86477297287","   0.79829838636","   0.57767634844"
"A15-3","   3.14196403496","   1.32133840566","   1.33483985417","   5.73184660149","   1.13288388530","   1.74391936346"
"A16-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A16-3","   1.10203242030","   0.97186870682","   0.74924008905","   1.71020191464","   1.85296204885","   0.10775549401"
"A16-3","   1.09138995208","   0.89554220702","   0.85233944223","   1.41339691647","   2.03895980252","   0.26404090137"
"A17-3"," 297.65555320425","   1.62901512614","   0.84762614888","   0.13203570317","   3.48945082308","   1.47069695280"
"A17-3"," 329.35508175372","   1.90131820246","   0.91351479526","   0.11375485301","   3.41290439245","   3.99030770106"
"A17-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A18-3","   0.00930034532","   0.81648596960","   1.09657158859","   0.08013076165","   0.59811715408","   1.40493170360"
"A18-3","   0.00439933140","   0.98043915078","   1.06142320895","   0.03735641966","   0.60646655841","   1.40493170360"
"A18-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A19-3","   0.71128517524","   0.31556300803","   0.75943584491","   0.00915007954","   0.49534307905","   0.16764716596"
"A19-3","   1.39813144333","   0.32063415069","   0.78512811867","   0.03346971322","   0.42293269559","   0.54999865664"
"A19-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A20-3","  11.52078140410","   2.06599008905","   0.34028921510","   7.67677306042","  11.19798049148","   0.00378497635"
"A20-3","   8.96414923287","   2.06599008905","   0.54217606617","   7.39987038019","  11.26024776230","   0.00378497635"
"A20-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A21-3","   1.17202228367","   0.47631899902","   1.19623430816","   0.54980807466","  10.74802740577","   0.02762273535"
"A21-3","   1.05775096362","   0.52631557735","   1.33653720663","  10.31734600525","  14.63144143200","   0.02762273535"
"A21-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A22-3","  29.61316254630","   2.09023719727","   1.15242005047","   0.29232936578","  21.24669690702"," 195.24836628974"
"A22-3","  26.35795736732","   1.91144894568","   0.73085984021","   0.16731824393","  22.21044920775"," 157.16832328908"
"A22-3","  32.11480578586","   2.33863492627","   0.91806401997","   0.65006985789","  23.64013987563"," 161.92328645242"
"A23-3","   1.96745867502","   0.98168585525","   0.64677388518","  16.03330568127","   4.22319052204","   0.75750815927"
"A23-3","   1.17881173969","   1.26341913993","   0.61614137916","  13.83259570093","   4.93254883098","   0.54500196375"
"A23-3","   2.98417746513","   1.85875076151","   0.75645875754","   9.29206985541","   5.98492568517","   0.71021775546"
"A24-3","  18.54982065401","   2.21504089297","   0.79737668839","   1.42965462784","   1.26341913993","  38.08101428181"
"A24-3","  13.90308688650","   2.71948474563","   0.86773915431","   2.87919732434","   1.25643264519","  52.49106631659"
"A24-3","  20.21470623889","   2.86857320061","   0.94562057626","   1.14922928901","   1.54899590841","  64.71373317448"
"A25-3","   0.73153561035","   0.42259082014","   0.84070214937","   3.41369303190","   0.46770367394","   3.03143313302"
"A25-3","   0.47565913817","   0.43027571862","   0.83085387141","   1.92030215483","   0.43759454736","   2.54558987055"
"A25-3","   1.01747969210","   0.60808012170","   1.23513322778","   2.32194424983","   0.60276462955","   3.67565153392"
"A26-3","   5.63272615202","   0.46372240347","   0.78776287486","   0.43946900807","   2.05171925308","   0.66219743762"
"A26-3","   5.52063160837","   0.58088856422","   1.06350980433","   0.48694587683","   2.69415589466","   0.66219743762"
"A26-3","   7.74805037223","   0.71416697839","   1.18495587156","   2.14478544399","   2.48601212584","   0.66219743762"
"A27-3","   1.16392653440","   1.15508578455","   1.22745204951","   0.58088856422","   2.01577320953","   0.82378132918"
"A27-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A27-3","   0.89069290061","   0.39942595822","   0.05117796763","   0.00588122880","   0.03324620164","   0.82378132918"
"A28-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A28-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A28-3","   0.14200365810","   0.85916075495","   1.30224418957","  49.11187507203","  10.84531461440","   1.98343346148"
"A29-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A29-3","   0.55420821458","   0.77754603588","   0.84293891925","   0.94967119488","   4.15831774070","   2.27757726951"
"A29-3","   0.64999476321","   1.07549439046","   1.22221661628","   2.26969745077","   5.35913440971","   4.87195227208"
"A30-3","              NA","              NA","              NA","              NA","              NA","              NA"
"A30-3","   0.20518540220","   1.13053056712","   0.79857510344","   0.46009382531","   0.59111060129","   0.01535125059"
"A30-3","   0.26701635201","   1.20664391972","   0.49844284861","   0.42868801832","   1.11380756763","   0.02469734896"
"B1-3","   0.05911494289","   1.31920307493","   1.05336103595","  31.60322756625","   1.96382539809","   0.78042577599"
"B1-3","   0.05761813072","   1.43263060418","   0.92723054644","  72.80673458384","   3.44300115927","   1.13314566729"
"B1-3","   0.11325657144","   1.21812878365","   0.59584128729","  51.02031849859","   6.87169815674","   0.88046242008"
"B2-3","   0.77521407317","   2.00694349702","   1.26546417588","   4.69242385181","  12.37765977127","   0.53427953656"
"B2-3","   0.87944585731","   2.55088878336","   0.65504533683","   7.01933001212","  11.59689490180","   0.54739974459"
"B2-3","   2.06575143030","   2.41998817844","   0.89543875591","   0.78042577599","   9.73153014841","   0.48655225665"
"B3-3","   8.72204640787","   1.80375075676","   1.28907243505","   0.04255089635","   4.11340559534","   0.01464278042"
"B3-3","              NA","              NA","              NA","              NA","              NA","              NA"
"B3-3","  14.31709280183","   1.13524210215","   1.69036328056","   0.11449316128","   4.44854434333","   0.00207357125"
"B4-3","   1.00046220490","   0.96794702689","   0.51691536812","   0.00239072958","   0.73986467992","   3.40109664026"
"B4-3","   1.34598904384","   1.33978360243","   1.01045144649","   0.01340269250","   0.85876383009","   1.93589405379"
"B4-3","   1.47802089648","   1.41715739651","   1.11342161823","   0.01457527250","   0.97153194115","   1.93589405379"
"B5-3","  53.61259268985","   1.81189581247","   2.19162353290","  50.73818474306","   0.55941855052","   0.94835558318"
"B5-3","              NA","              NA","              NA","              NA","              NA","              NA"
"B5-3","  52.87449228341","   1.70467888447","   1.09126387705","  50.52760874884","   0.70710678119","  51.53569062238"
"B6-3","  10.26266372700","   1.74997381291","   0.83605320829","   0.34844430967","   0.43166977929","   0.20939999796"
"B6-3","   3.97879986647","   1.65557610727","   0.82340074932","   0.33564312570","   0.44380566863","   0.20939999796"
"B6-3","   9.68890302495","   1.76336769320","   0.82283020917","   0.39229204895","   0.46329403095","   0.34040717080"
"B7-3","   1.37776834169","   0.62214955711","   0.95021990493","   0.38913248659","  27.56310794483","   4.24177079509"
"B7-3","   0.43326852292","   0.74967299211","   1.04560165758","   0.22505247460","  32.05920325798","   4.25944855829"
"B7-3","   0.70287172920","   0.87620073704","   1.20274711039","   0.15825613495","  33.02912090644","   4.85902436490"
"B8-3","   4.97489703511","   0.86773915431","   0.80813412860","  26.57504077091"," 145.91657890476","   0.74191886678"
"B8-3","   2.05432817333","   0.93001979799","   0.88494927426","   2.35544557919"," 179.76894409446","   1.78798338887"
"B8-3","   2.13415752402","   1.09758550438","   1.00185010181","  22.33137222595"," 170.07178420435","   5.32703711769"
"B9-3","   2.53912836749","   1.02811382666","   0.76031368656","   1.10598616086","   3.92130357021","   0.02766744694"
"B9-3","   1.36257281944","   1.29504299885","   0.82970286138","   0.49907665737","   4.12482620231","   0.02834687154"
"B9-3","   1.77932905189","   1.31494276021","   0.88740627919","   0.47379449243","   4.13914656153","   0.02866299814"
"B10-3","   4.63370650063","   1.43909982174","   0.92798067481"," 647.02007575593","   3.86285270410","   1.01971547835"
"B10-3","   3.57555368973","   1.75462978854","   1.17215768882"," 673.56187299713","   4.44032928208","   1.01971547835"
"B10-3","   3.02968261420","   1.69838868712","   1.10126881431"," 639.88403723720","   3.66971154788","   1.01971547835"
"B11-3","   1.28283296587","   1.36856757031","   2.29103579596","  10.74554437100","   3.92674342099","   0.61372602475"
"B11-3","   0.64008408066","   0.97310451330","   1.36037085241","   1.71435592718","   1.97428919674","   0.33048728369"
"B11-3","   1.52661189046","   1.01372523247","   1.33978360243","   1.45969471060","   2.12480925146","   0.48218767041"
"B12-3","   1.50073231466","   0.71905132969","   1.39587201227","  51.86418311744","   0.68594588329","   4.80876580641"
"B12-3","   0.65413788032","   0.95406976264","   1.48366632380","  34.91237666199","   0.73416012662","   5.14676769598"
"B12-3","   0.71136735087","   1.09669827682","   1.73888999303","  39.63399987268","   0.78195997347","   2.61655152129"
"B13-3","   2.46912521379","   0.97377925177","   1.13944661488","  19.17294434143","   0.05608141911","   1.96427919053"
"B13-3","   1.53049676982","   1.21055335442","   1.29175577478","  61.13810792848","   0.06060861422","   2.54382601349"
"B13-3","   0.85678195477","   1.15481893390","   1.30435206977"," 138.42876972590","   0.06402000797","   2.40827476246"
"B14-3","   3.65574810511","   2.06408159082","   1.03013494089","   1.23128664894"," 149.55164818159","  33.77381703469"
"B14-3","   3.97834024403","   1.70586088743","   1.10407129248","   1.53279702564"," 173.46490505655","   1.01665721766"
"B14-3","              NA","              NA","              NA","              NA","              NA","              NA"
"B16-3","              NA","              NA","              NA","              NA","              NA","              NA"
"B16-3","   0.38413003219","   1.92518888620","   1.03765965916","   0.71466217282","   3.84326733654","   0.38006901855"
"B16-3","   0.21804029262","   1.97246540899","   1.02195617745","   0.77718681632","   4.46089544155","   0.42025396418"
"B17-3","   0.64901932145","   0.47598895425","   1.20831784339","   4.13436759288","   4.77224022312","   3.75201778566"
"B17-3","   0.68650081267","   1.22518533190","   1.13681697324","   8.19456101990","   5.77038135222","   3.75201778566"
"B17-3","   0.53083423906","   1.16312004155","   0.71747476730","   3.50561282314","   5.04784169462","   3.75201778566"
"B18-3","   0.68333582363","   2.06957328076","   0.62952402088","  96.69258362589","  14.98035595895","   1.17636301646"
"B18-3","   0.96303935897","   2.03120145471","   0.62085717766"," 126.61752877839","  16.30225914587","   1.25469206646"
"B18-3","   0.76666417233","   3.11521844940","   0.66958231698"," 125.91735520123","  15.55169580770","   1.17473336090"
"B19-3","   1.30676525389","   0.84791996463","   0.99723125135","   0.28087497576","  86.54228651797","  19.61655776085"
"B19-3","   1.33052904108","   1.12194348053","   1.07773314504","   0.49965354650","  98.79275454010","  16.23460074529"
"B19-3","   1.50524674741","   1.15348560506","   1.26839139933","   0.63331712686"," 101.35920707580","  64.31128450712"
"B20-3","   3.27463323990","   1.37967965869","   1.21728473368","   2.08060053304","   0.94737007060","   0.05940246736"
"B20-3","   2.61051298228","   1.60250997083","   1.26985754925","   1.69701580341","   0.90000192979","   0.06572867290"
"B20-3","   4.09917429309","   1.81545772198","   1.36099962249","   3.81055199218","   0.99861466610","   0.16639300227"
"B21-3","   0.37875407963","   0.55312086373","   0.16451982339","   1.79626474577","   4.03993850656","   0.00456659111"
"B21-3","   0.45829019763","   0.56513469464","   0.31367301661","   1.30767134854","   4.22319052204","   0.00158789731"
"B21-3","   7.39901556302","  10.96372898789","   5.60351982198","  40.89917962250","  81.64730342100","   0.11097705534"
"B22-3","   8.56626712890","   1.81294270686","   0.86473700490","  18.40467029361","   2.06384315254","   0.08103374723"
"B22-3","  18.95710380801","   1.89124115252","   1.00928480121","  21.82636535807","   2.25219748027","   0.10094677085"
"B22-3","  12.30921340052","   1.84719136399","   1.00231316184","  22.40890113420","   1.87557549281","   0.04111095416"
"B23-3","   0.64126830138","   0.59131550012","   1.63165193478","   0.05237419592","   1.86434216860","   0.00225706967"
"B23-3","   0.90500646288","   0.61386784196","   1.67287927236","   0.35898612766","   1.93544681895","   0.00471890115"
"B23-3","   1.00069338746","   0.62894248592","   1.47870404499","   0.17206195020","   2.05860447329","   0.00280587541"
"B24-3","   0.14522214105","   1.70842470625","   1.09176826457","   0.07572954128"," 159.67559320500","   0.48857998422"
"B24-3","   0.17608370764","   2.11501319897","   1.21223270148","   0.53440299561"," 163.14376029687","   0.51251518911"
"B24-3","   0.50604350788","   2.21862627340","   1.21897341887","   0.54942710879"," 184.82293702688","   0.34643741812"
"B25-3","              NA","              NA","              NA","              NA","              NA","              NA"
"B25-3","   7.80554842044","   1.04174342901","   1.48658298443","   0.31952484080","   8.18226350998","   1.14155470713"
"B25-3","  11.70862696342","   1.01255480735","   1.38127444814","   0.38024468831","   9.29529079953","   0.72196459776"
"B26-3","   0.61273422126","   1.20552925911","   0.92830234414","   0.27777718216"," 722.90720871661"," 198.77603200027"
"B26-3","   0.99125856617","   1.17012825321","   0.97987299045","   0.41208104248"," 621.52416164593"," 201.97039125823"
"B26-3","   0.90458835771","   1.35347352414","   0.96839441676","   0.63419569966"," 656.96225150454","  20.74943287442"
"B27-3","   4.00000000000","   0.98737270355","   0.95793521822","   0.44002782702","  37.04824591728","   0.61557220667"
"B27-3","   3.58755263865","   1.36667164726","   1.00765376041","   0.08842920118","  39.10641370995","   0.61985384997"
"B27-3","   5.83203751527","   1.17500481330","   0.94605764673","   0.20513799978","  37.74813161520","   0.43678644796"
"B28-3","   0.62937858675","   0.66235045539","   1.52203338084","   0.02542984831","   1.30164256399","   0.47215528801"
"B28-3","   0.74794287918","   0.78876457648","   1.46815063603","   0.38814474666","   1.37014951515","   0.42612049090"
"B28-3","   1.06289567436","   0.68856591230","   1.37554181814","   0.12768550531","   1.19526733835","   0.35584807417"
"B29-3","   0.12654011057","   1.09606498198","   1.09505247079","   0.03066351015","   0.06006492848","   0.44175958209"
"B29-3","   0.18082507644","   1.19195794352","   1.00347174851","   0.12206036093","   0.05507978227","   0.44175958209"
"B29-3","   0.27579470554","   1.25035116167","   0.96059486395","   0.08873620512","   0.04077042106","   0.44175958209"
"B30-3","   0.56291929307","   3.09084219859","   0.52340514099","   0.39776824188","   4.56832935724","   0.15124926115"
"B30-3","   0.68207391744","   2.86195304005","   0.41179550863","   2.96904714126","   3.43584907837","   0.16539642999"
"B30-3","   0.74329149222","   2.91601875763","   0.46009382531","   1.24142749153","   3.23702086915","   0.12753808241"
"C1-3","   0.19746469866","   1.12116607803","   0.85263489177","   9.53346059659","   0.37535649012","   3.06949219200"
"C1-3","   0.25911539997","   1.55940968522","   1.11573932232","  12.92417244175","   0.44390822136","   2.43682052735"
"C1-3","   0.21459177215","   1.61664173761","   1.03670110102","  13.74657207915","   0.42671162899","   1.70290741550"
"C2-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C2-3","   0.10729588608","   1.83825044393","   0.72732227527","   0.00679803419","   0.65413788032","   0.45010494921"
"C2-3","   0.08125873224","   1.76703832835","   0.63185554273","   0.00778726984","   0.59984708107","   0.45010494921"
"C3-3","   0.00079817903","   0.79885191645","   1.65175532987","   2.03637039953","  26.00108641191","   0.00287046464"
"C3-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C3-3","   0.00129395217","   0.91509916813","   1.60213975518","   2.42670712050","  23.03091780504","   0.00156188073"
"C4-3","   0.47084800869","   0.84831187740","   1.11522386039","   1.83316079050","   0.68761201860","   0.35046282702"
"C4-3","   0.40847886331","   1.02858902591","   1.11909563716","   2.46798449925","   0.60611635074","   0.41246206227"
"C4-3","   0.41590713304","   1.09252528300","   0.98646059896","   0.90458835771","   0.67533098965","   0.22072674189"
"C5-3","  20.89134299143","   1.25165185381","   0.78367823415","   0.84371832034","   3.66505115093"," 492.79142208212"
"C5-3","  26.81249063007","   1.54631402739","   0.81752419487","   1.37347755392","   3.18398454555"," 514.43084324264"
"C5-3","  25.63127487084","   1.43976498073","   1.03478664038","   1.12883398926","   3.28031266632"," 470.10308352315"
"C6-3","   1.42405019560","   2.80111264177","   1.05482231707","  11.50747976033","   1.01150258019","   2.41914961977"
"C6-3","   1.49796093442","   3.60000771917","   1.10726458448","  10.17883115677","   1.00590914154","   1.03490619053"
"C6-3","   1.80625302030","   3.53326020593","   1.08447740884","   8.86733143333","   0.97840250316","   0.86783940526"
"C7-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C7-3","   0.60492715665","   1.22504380112","   1.41830387510","   0.57934715473","   1.06350980433","   2.25297816772"
"C7-3","   0.61040273577","   1.30661429917","   1.27470787884","   0.71772346820","   1.01313985089","   2.24518345540"
"C8-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C8-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C8-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C9-3","   1.81587723024","   1.02408348662","   0.75733315794","  10.74058002224","   0.83142997507","   0.17333881674"
"C9-3","   2.64023558760","   1.49002169147","   0.93367994492","   7.42298781177","   0.67673676207","   0.25046252545"
"C9-3","   2.11208319949","   1.68802156300","   0.93238648644","   7.58421572103","   0.65549953706","   0.29031009936"
"C10-3","   2.46912521379","   0.72749034182","   0.72179780779","   2.64023558760","   6.74273235804","   3.21837700085"
"C10-3","   2.38501774466","   1.19664896323","   0.81544906283","   1.08723715671","   5.79309102314","   4.26141729630"
"C10-3","   2.49666109780","   1.18263100024","   0.91298728079","   1.93276557887","   5.48820105158","   3.96503426467"
"C11-3","   0.00261948697","   1.30676525389","   0.68491648998","  80.92423964578","   2.53942171605","   6.84238840337"
"C11-3","   0.00232831182","   2.16444928905","   0.95263799804","  44.00208557677","   1.96496007580","   6.84238840337"
"C11-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C12-3","   0.10694937821","   1.81503831063","   0.45166760040","   0.41151017264","   0.59446619078","   0.64812021298"
"C12-3","   0.14782887503","   3.35659854843","   0.87377475743","   0.38796542714","   0.80981634471","   0.61785205621"
"C12-3","   0.16505285513","   3.50156531878","   1.06314128378","   0.25278802021","   0.77952471335","   0.68888417085"
"C13-3","   0.29964648038","   0.67892933780","   0.99746168732","   0.96817069598","   0.29388697657","   0.13953187781"
"C13-3","   0.79848285376","   0.95550367911","   1.13393137629","   1.83316079050","   0.36332519864","   0.17190300465"
"C13-3","   0.55031644009","   1.02337389200","   0.89151645614","   0.57011834644","   0.26248981192","   0.13789735277"
"C14-3","   0.55006219865","   1.14657707068","   1.10931313670","   0.17808854982","   0.11180061272","   2.96904714126"
"C14-3","   0.68238917535","   1.26517182535","   1.14763722272","   0.18928954926","   0.11336129112","   3.94493081797"
"C14-3","   0.27906375563","   0.96081683414","   1.19388730866","   0.07931110350","   0.11598418456","   4.33190018210"
"C15-3","   0.48397351345","   0.46441935375","   1.74412084056","   2.74346657718","  13.35677680251","   2.40077466568"
"C15-3","   0.35824041259","   0.71822112866","   2.41245160253","   7.09597044122","  17.57557519538","   2.40077466568"
"C15-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C16-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C16-3","  13.26911273303","   1.29683955465","   1.47478024862","   0.43997699595","   2.97419656825","   0.25809963387"
"C16-3","  13.45434264406","   1.02242853061","   1.26707331178","   0.10573317390","   2.81376140625","   0.58317468489"
"C17-3","   0.73662384291","   0.53052770572","   0.98452517334","  19.78040417474","   2.83824671240","   0.08943603250"
"C17-3","   0.80832086881","   0.55536185722","   1.04862583857","  37.89669157932","   2.85007522830","   0.13490352956"
"C17-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C18-3","   1.43263060418","   1.29713922283","   0.74209030624","   0.26511067469","   5.83608137696","   1.23741835001"
"C18-3","   2.13711814623","   1.34941427923","   0.87155684388","   0.80310841787","   6.33348692697","   1.28817922773"
"C18-3","   0.94649491921","   1.11290722705","   0.78114737595","   0.15676405119","   5.31474325639","   1.34195224587"
"C19-3","   4.99563013361","   2.95399353088","   1.15802521464","   1.20108090404","  21.54080110843","   1.54935384381"
"C19-3","   0.60906439182","   3.48864468188","   1.24200128540","   3.17186931921","  26.24553315830","   1.59070539406"
"C19-3","   0.81714650574","   3.05392930690","   1.26458732688","   5.29757950096","  20.83590703310","   1.59733472757"
"C20-3","   7.11074144933","   0.72296614727","   0.63441553324","   1.15909595190","   0.25801019885","   3.87715926774"
"C20-3","   9.98664439121","   0.92916067425","   0.76870395697","   0.38262419246","   0.31479837528","   5.21981979076"
"C20-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C21-3","   0.88658652051","   2.36335005319","   1.87882843512"," 711.06287956163","   4.63584822249","  13.94168791607"
"C21-3","   1.10292396318","   2.69789337781","   1.88273941393","1362.30434940586","   4.86970147218","  13.94168791607"
"C21-3","   0.10854260422","   3.14232702985","   2.15820713274","1798.81777936958","   4.04975135675","  13.94168791607"
"C23-3","   0.76119254293","   0.67751901079","   0.88966452595","   0.07656523757","   0.61315908349","   0.86954544454"
"C23-3","   0.95219788751","   0.70092565405","   0.95682920704","   0.14012957042","   0.63478209187","   0.93583969774"
"C23-3","   0.85283191502","   0.73170465049","   1.01560072736","   0.12173646921","   0.56853983204","   0.71120300910"
"C24-3","   5.59834346238","   1.07848043169","   0.83393104382","   3.38111714052","   0.14896032182","   6.33568232669"
"C24-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C24-3","   4.13245755074","   1.30405073526","   0.95793521822","   0.90093816712","   0.14896032182","   5.75373988017"
"C25-3","   2.42895091079","   1.09961614931","   0.96037294505","  17.37169552351","   2.44697608226","   0.02995623245"
"C25-3","   1.62939155204","   1.10726458448","   1.00115591285","  13.46989469166","   2.59907812491","   0.03491522306"
"C25-3","   0.25887603712","   2.18101546533","   1.14525325772","  17.60199035666","   2.17950422443","   0.02450126419"
"C26-3","  32.31204152309","   2.36608187990","   0.83566695892","   5.62557279965","   0.95893172132","   1.10764839965"
"C26-3","  45.79124864073","   2.30937106338","   0.78840017406","   6.93550050812","   0.96493254678","   0.89409497837"
"C26-3","  37.68712926704","   2.46143561027","   0.77916457966","   8.76041976635","   1.05665176950","   0.47516484249"
"C27-3","   0.00075112120","   0.85283191502","   1.04814138248","  25.24338250892","   1.69094921736","  19.58033215286"
"C27-3","   0.00068307581","   0.80181056558","   1.02301927909","  36.90727541998","   1.75787603229","  13.04417081370"
"C27-3","   0.00079449917","   0.87924268564","   1.06203648814","  30.77812271572","   1.88665853386","  17.47636616347"
"C28-3","   8.86118719722","   0.84089641525","   0.99965348646","   0.86783940526","   1.86089931541","   0.56370020607"
"C28-3","   7.26266985598","   0.88761133727","   0.97501748765","   1.97314913188","   2.07483987313","   1.65175532987"
"C28-3","              NA","              NA","              NA","              NA","              NA","              NA"
"C29-3","   0.00817065055","   0.45114611480","   0.74234753971","   1.16527193204","   1.17949284475","   0.90668081698"
"C29-3","   0.01982777588","   0.45649364039","   1.30963670951","   0.61117891022","   1.35958529829","   0.66097456737"
"C29-3","   0.01430503330","   0.41629169052","   1.32699843261","   0.30117348486","   1.37094117317","   0.95175798030"
"C30-3","   5.12777632768","   2.26315176438","   0.68097166128","  33.51341193026","  14.85626963691","  39.74404113283"
"C30-3","  10.39150949299","   2.02417403154","   0.73035342231","  29.62342746503","  20.40711026686","  44.06821838747"
"C30-3","   8.58211559523","   2.15745928475","   0.72129766903","  21.95787696710","  19.94561910840","  39.22405179435"
